rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
9892,Ballade,Charlie Parker,[],Now's the time,2005-09-15,2005,"[""bebop"",""contemporary post-bop"",""cool jazz"",""jazz"",""jazz saxophone"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0edYaC31cchmWXlUb8z8P0,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bebop"",""contemporary post-bop"",""cool jazz"",""jazz"",""jazz saxophone"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9893,The Spaniard That Blighted My Life - 1913,Al Jolson,[],Collected Works of Al Jolson,2009-06-10,2009,"[""big band"",""british dance band"",""tin pan alley"",""vaudeville"",""vintage jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4JiHUuXofKo7c6aHxWnW59,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""big band"",""british dance band"",""tin pan alley"",""vaudeville"",""vintage jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9894,Trail Of Tears,Fattburger,[],Fattburger.com,2005-06-21,2005,"[""smooth jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,11C7my3T2ef439Dm4ovwuc,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""smooth jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9895,Black And Blue,Louis Armstrong,[],Louis Armstrong & Friends,2007-09-11,2007,"[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7ogRU94YDmyoE1MkMbrddk,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9896,Keep Young and Beautiful,Eddie Cantor,[],Pieces of History: The Very Best of Eddie Cantor (Bonus Track Version),2013-07-01,2013,"[""british dance band"",""vaudeville"",""vintage jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4LqlbmgjnaZ5acNHYK5L8B,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""british dance band"",""vaudeville"",""vintage jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9897,Swanee - Single Version,Judy Garland,[],The Complete Decca Masters (Plus),1994-01-01,1994,"[""adult standards"",""torch song"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6sGx7m2xlEv7uHKy31anS8,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""torch song"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9898,Devil Heart,Min Rager,[],"Bright Road (feat. Kevin Dean, Donny Kennedy, Kieran Overs & Andre White)",2013-11-05,2013,"[""canadian modern jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,73GuHu7b5fynAE9jV9KVvf,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""canadian modern jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9899,Organ Grinder's Swing,Jimmie Lunceford,[],Le jazz de Cabu - une petite histoire du swing de Louis Armstrong à Miles Davis,2008-11-25,1934,"[""big band"",""dixieland"",""swing"",""vintage jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5BXNwRalkodrEHxk1sjI9p,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""big band"",""dixieland"",""swing"",""vintage jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9900,Twenties,Wolfgang Lohr,[],Twenties,2020-01-10,2020,"[""electro swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7FQyzz3MRRyIHB2xuPjQhL,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""electro swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9901,The Girl From Ipanema - Stereo Version,Stan Getz,[],Getz/Gilberto (Classics International Version),1964-04,1964,"[""bebop"",""bossa nova"",""cool jazz"",""jazz"",""jazz saxophone"",""latin jazz"",""samba-jazz"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0GrNjx2fUXVbRcjhkYrDAX,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bebop"",""bossa nova"",""cool jazz"",""jazz"",""jazz saxophone"",""latin jazz"",""samba-jazz"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9902,Saturday Night Fish Fry,Louis Jordan & His Tympany Five,[],Jukebox Hits Volume 2 1947-1951,2005-06-21,2005,"[""jazz blues"",""rhythm and blues""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6f5t4YTEj4sVMnlaNaqP4a,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz blues"",""rhythm and blues""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9903,"Satu Yang Tak Bisa Lepas - From ""Hijab""",Andien,[],Let It Be My Way,2014-12-15,2014,"[""indonesian jazz"",""indonesian pop""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5ipWk71FZCiafeBXE4mRwh,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""indonesian jazz"",""indonesian pop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9904,Just To See Her,Phil Perry,[],A Mighty Love,2005-06-20,2005,"[""smooth jazz"",""smooth soul""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4zYlN3silcUFHYV9aBrvKW,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""smooth jazz"",""smooth soul""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9905,Sparkles,Folamour,[],Fort Bellefleur,2016-07-29,2016,"[""jazz house"",""lo-fi house""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4JzwrwQvDiLftKCXcumZHe,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz house"",""lo-fi house""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9906,Läther,Frank Zappa,[],LÄTHER,1996-09-24,1996,"[""art rock"",""blues rock"",""experimental"",""instrumental rock"",""jazz fusion"",""jazz rock"",""progressive rock"",""psychedelic rock"",""symphonic rock"",""zolo""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,04WORGtfFAqXrNW8g88hSE,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""art rock"",""blues rock"",""experimental"",""instrumental rock"",""jazz fusion"",""jazz rock"",""progressive rock"",""psychedelic rock"",""symphonic rock"",""zolo""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9907,Life Is A Song,Tony Bennett,[],Legend,2000,2000,"[""adult standards"",""easy listening"",""lounge"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3PujGNhDLUriEGtuWfXs1f,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""easy listening"",""lounge"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9908,Wrap Your Troubles in Dreams,Louis Armstrong,[],Unofficial Soundtrack - Songs Inspired By Bioshock Infinite & Bioshock,2013-04-02,2013,"[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4k9HVGkTa0zHH4hp4008MW,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9909,Joy To The World - Remastered 1999,Nat King Cole,[],Silent Night,,,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7MahH3HXlKYhG4VPBj6HUs,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9910,Born New Day,Living Room,[],"Global Chill Out Masters, Vol. 5",,,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,1kilnkHgWGTEFNBGFCGUdC,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9911,Don't You Want Me - Ronan Remix,Stella Starlight Trio,[],"Vintage Café: Lounge and Jazz Blends, Vol. 22",,,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0nHolHkcZ7DOBkit256mEp,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9912,Pretty Brown Skin,Roy Ayers,[],Ubiquity,1970,1970,"[""funk"",""jazz funk"",""jazz vibraphone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0UhE3brRw4W34IYFRorAHy,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""funk"",""jazz funk"",""jazz vibraphone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9913,Reach out More,Amason,[],Galaxy II,2021-11-05,2021,"[""swedish jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7lzE8E0BaqeglCouwJKEpu,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""swedish jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9914,I Know That You Know,Jimmie Noone,[],100 Jazz Classics Of The '20s & '30s,2010-11-04,2010,"[""jazz clarinet"",""new orleans jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0BXU7tj07kSLg9gkar1NjD,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz clarinet"",""new orleans jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9915,Lamento Sertanejo,Dominguinhos,[],Música Viva,2016-12-02,2016,"[""accordion"",""baiao"",""bossa nova"",""forro"",""forro instrumental"",""mpb"",""samba"",""sanfona"",""velha guarda""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,2R77uajEYmiojU0EiR0b9S,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""accordion"",""baiao"",""bossa nova"",""forro"",""forro instrumental"",""mpb"",""samba"",""sanfona"",""velha guarda""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9916,Don't Let Your Deal Go Down,Riley Puckett,[],"Original Country Music, Vol. 1",2008-05-05,2008,"[""appalachian folk"",""old-time"",""traditional folk"",""vintage country folk"",""vintage old-time"",""western swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4B8OYm7uPyfqmHXP8JucPi,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""appalachian folk"",""old-time"",""traditional folk"",""vintage country folk"",""vintage old-time"",""western swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9917,Fort,GoGo Penguin,[],v2.0 (Deluxe Edition),2014-10-20,2014,"[""british jazz"",""contemporary jazz"",""indie jazz"",""jazztronica"",""modern jazz trio"",""progressive jazz fusion""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6RFFOwpMGWomUoBiFjZ5dL,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""british jazz"",""contemporary jazz"",""indie jazz"",""jazztronica"",""modern jazz trio"",""progressive jazz fusion""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9918,Creepy Feeling,Jelly Roll Morton,[],Jelly Roll Morton - The Complete Congress Recordings,2011-09-19,2011,"[""dixieland"",""harlem renaissance"",""jazz piano"",""louisiana blues"",""new orleans blues"",""new orleans jazz"",""ragtime"",""vintage jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,2xapBUAPC3DFRWKrTGZFOK,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""dixieland"",""harlem renaissance"",""jazz piano"",""louisiana blues"",""new orleans blues"",""new orleans jazz"",""ragtime"",""vintage jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9919,Sonnet Xl,Euge Groove,[],Groove On!,2017-11-17,2017,"[""smooth jazz"",""smooth saxophone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7hBixxFyyy44AqXEhDqmLF,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""smooth jazz"",""smooth saxophone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9920,You're Nobody's Sweetheart Now,Tennessee Ernie Ford,[],On the Air Volume I,2011-01-18,2011,"[""bluegrass gospel"",""country boogie"",""country gospel"",""western swing"",""yodeling""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6jvOp5rVuw1mgd8BVK036D,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bluegrass gospel"",""country boogie"",""country gospel"",""western swing"",""yodeling""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9921,A Day Before Today,Funky DL,[],Half Jazz Half Amazing,2019-02-22,2019,"[""jazz rap""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4W2FP89SPXmC8vlpORQB0v,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz rap""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9922,Black Coffee,Richard Gjems,[],Songs From A Forest,2009-06-02,2009,"[""harmonica jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7ahFVmvm3Eg7g5IHIMo875,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""harmonica jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9923,Alibi Afternoon,Grant Lazlo,[],Alibi Afternoon,2015-04-23,2015,"[""electro swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,1LEvgD8gjVIEcY8xXMCpil,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""electro swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9924,Banana Ba Rustenburg,Spokes Mashiyane,[],African Jazz 'n Jive,2000-04-08,2000,"[""south african jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7ArnDtduAKXLbgZb6BBBlU,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""south african jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9925,Air Mail Special,Dany Doriz,[],Memories Of You: Lionel And Benny,2008-03-25,2008,"[""jazz vibraphone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4hLzaIF61BbqPu73miD2xx,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz vibraphone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9926,Todas Elas Juntas Num Só Ser - Ao Vivo,Lenine,[],In Cité (Ao Vivo),2004,2004,"[""bossa nova"",""brazilian rock"",""manguebeat"",""mpb"",""nova mpb"",""nova musica pernambucana""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5ZoEXEyABtzIm35SqewFUz,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bossa nova"",""brazilian rock"",""manguebeat"",""mpb"",""nova mpb"",""nova musica pernambucana""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9927,Yesterdays,Benny Golson,[],Groovin' With Golson,2013-01-10,2013,"[""hard bop"",""jazz saxophone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5Nbten40FMKYS4RSt8Iryv,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""hard bop"",""jazz saxophone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9928,Stella by Starlight,Tony Bennett,[],Fifty Years - The Artistry Of Tony Bennett,2004-10-12,2004,"[""adult standards"",""easy listening"",""lounge"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,2IF5DCgnxZeXK51uBi33V3,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""easy listening"",""lounge"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9929,"The ""In"" Crowd",Ramsey Lewis Trio,[],Jazz Piano,2015-03-23,2015,"[""soul jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0dQ9lg1dRPNc7Cx2v3QphO,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""soul jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9930,K.C. Vodka,Suff Daddy,[],Suff Sells,2012-05-18,2012,"[""chillhop"",""jazz boom bap""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3CcQpRA0NMwszq6jwvsThe,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""chillhop"",""jazz boom bap""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9931,This Is A Very Special Day - Single Version,Peggy Lee,[],Christmas Vibes But Not Christmas Songs,,,"[""jazz"",""soul""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3r6Dv529ZOvDR8wulTJmbC,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""soul""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9932,Blossoms - Nick Wisdom Remix,Potatohead People,[],"Hear No Evil, Vol. 3",2014-09-08,2014,"[""indie jazz"",""indie soul"",""neo r&b"",""vancouver indie""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,24SripssG6gv5w0o6ivDnT,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""indie jazz"",""indie soul"",""neo r&b"",""vancouver indie""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9933,Stone Cold Dead In The Market,Ella Fitzgerald,[],Ella Fitzgerald: The Voice Of Jazz,2013-01-01,2013,"[""adult standards"",""jazz"",""jazz blues"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,4kzEKa94dmYhxROXef8dS9,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""jazz"",""jazz blues"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9934,Drawing,Rafael Zaldivar,[],Drawing,2014-06-01,2014,"[""canadian modern jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6l7IFmouMejciP3bmvhNX8,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""canadian modern jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9935,Cancun Blue,Marc Antoine,[],Hi-Lo Split,2007-01-01,2007,"[""smooth jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7HWfIbTFTR22rKrCDF12zp,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""smooth jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9936,Tribal Bendir,Joseph Tawadros,[],Chameleons of the White Shadow,2013-02-15,2013,"[""arab folk"",""arabic jazz"",""australian jazz"",""oud""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,2jQ2e0qODO2fg49sbCgv3v,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""arab folk"",""arabic jazz"",""australian jazz"",""oud""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
