rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
220011,ふゅーちゃーこねくとっ！,りあの,"[""初音ミク""]",,2023-03-18T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=Vegn1riQ_3M,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":484804,""vocadb_url"":""https://vocadb.net/S/484804"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Vegn1riQ_3M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""りあの"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""Vegn1riQ_3M"",""views"":675,""author"":""りあの"",""url"":""https://youtu.be/Vegn1riQ_3M""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""りあの""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""りあの"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":100021},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
220012,天使,氏は９才,"[""可不""]",,2022-10-07T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=AIfSHUIT1AQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":454586,""vocadb_url"":""https://vocadb.net/S/454586"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""AIfSHUIT1AQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""氏は9才"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""AIfSHUIT1AQ"",""views"":675,""author"":""氏は9才"",""url"":""https://youtu.be/AIfSHUIT1AQ""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""氏は９才""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""氏は９才"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":95673},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""伽沃"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":111653}]}"
220013,天国が嫌い,sofu,"[""初音ミク""]",,2022-07-20T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=BfB93evsh-A,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":423820,""vocadb_url"":""https://vocadb.net/S/423820"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""BfB93evsh-A"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""sofu"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""BfB93evsh-A"",""views"":675,""author"":""sofu"",""url"":""https://youtu.be/BfB93evsh-A""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""sofu""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""sofu"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":66936},{""name"":""ぱもぎゅ前 模倣犯"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
220014,あんな風,無月賢城,"[""闇音レンリ"",""唄音ウタ""]",,2019-07-22T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=JOIWBnWbbWU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":628418,""vocadb_url"":""https://vocadb.net/S/628418"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""JOIWBnWbbWU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""無月賢城【むつき けんじょう】"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""JOIWBnWbbWU"",""views"":675,""author"":""無月賢城【むつき けんじょう】"",""url"":""https://youtu.be/JOIWBnWbbWU""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""無月賢城""],""voice_synth_vocalists"":[""闇音レンリ"",""唄音ウタ""],""voice_synth_types"":{""闇音レンリ"":""utau"",""唄音ウタ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""無月賢城"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":78107},{""name"":""闇音レンリ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":31161},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803}]}"
220015,オムニバストロベリー,青火,"[""初音ミク""]",,2023-08-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=ZEM9GIOdang,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":549906,""vocadb_url"":""https://vocadb.net/S/549906"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""ZEM9GIOdang"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Aobi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""ZEM9GIOdang"",""views"":675,""author"":""Aobi"",""url"":""https://youtu.be/ZEM9GIOdang""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""青火""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""青火"",""artist_type"":""Producer"",""roles"":[""composer"",""illustrator""],""is_support"":false,""vocadb_artist_id"":113120},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""noxiry"",""artist_type"":""Instrumentalist"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":128033},{""name"":""夕"",""artist_type"":""Instrumentalist"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":123280},{""name"":""蓑虫かさご"",""artist_type"":""Illustrator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":113122}]}"
220016,鈍色パイオニア -append mix,amyu,"[""鏡音リン Append (Sweet)"",""鏡音レン Append (Serious)""]",,2011-08-15T00:00:00Z,2011,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=CgSz2gF3rAw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":14166,""vocadb_url"":""https://vocadb.net/S/14166"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":4,""youtube_video_id"":""CgSz2gF3rAw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Tom Yumitsuka"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""CgSz2gF3rAw"",""views"":675,""author"":""Tom Yumitsuka"",""url"":""https://youtu.be/CgSz2gF3rAw""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""amyu""],""voice_synth_vocalists"":[""鏡音リン Append (Sweet)"",""鏡音レン Append (Serious)""],""voice_synth_types"":{""鏡音リン Append (Sweet)"":""vocaloid"",""鏡音レン Append (Serious)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""amyu"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":121},{""name"":""timeflies"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":1654},{""name"":""鏡音リン Append (Sweet)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":349},{""name"":""鏡音レン Append (Serious)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":352}]}"
220017,アリア,まやや,"[""初音ミク""]",,2023-08-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=HqIoQypICjU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":590985,""vocadb_url"":""https://vocadb.net/S/590985"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""HqIoQypICjU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""まやや"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""HqIoQypICjU"",""views"":675,""author"":""まやや"",""url"":""https://youtu.be/HqIoQypICjU""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""まやや""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""まやや"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":134089},{""name"":""たこはな"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":115591},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
220018,熱量,りずむんわーくす,"[""重音テトSV""]",,2025-02-22T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=vLeFCyEi4G8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":760226,""vocadb_url"":""https://vocadb.net/S/760226"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""vLeFCyEi4G8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Rhythm n' works / りずむんわーくす"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""vLeFCyEi4G8"",""views"":675,""author"":""Rhythm n' works / りずむんわーくす"",""url"":""https://youtu.be/vLeFCyEi4G8""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""りずむんわーくす""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""りずむんわーくす"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99863},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
220019,寝[short],ビグマ,"[""唄音ウタ""]",,2023-07-21T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=mqJkbP1S1Ow,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":591758,""vocadb_url"":""https://vocadb.net/S/591758"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""mqJkbP1S1Ow"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""全て巨大な所為です。"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""mqJkbP1S1Ow"",""views"":675,""author"":""全て巨大な所為です。"",""url"":""https://youtu.be/mqJkbP1S1Ow""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ビグマ""],""voice_synth_vocalists"":[""唄音ウタ""],""voice_synth_types"":{""唄音ウタ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""ビグマ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":130994},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803}]}"
220020,選ぼう,もちつきウサギ,"[""カゼヒキβ""]",,2025-01-05T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=PlWD7SBewmo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":877882,""vocadb_url"":""https://vocadb.net/S/877882"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""PlWD7SBewmo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""もちつきウサギ "",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""PlWD7SBewmo"",""views"":675,""author"":""もちつきウサギ "",""url"":""https://youtu.be/PlWD7SBewmo""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""もちつきウサギ""],""voice_synth_vocalists"":[""カゼヒキβ""],""voice_synth_types"":{""カゼヒキβ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""もちつきウサギ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":113544},{""name"":""カゼヒキβ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":123994}]}"
220021,Rosario,DystoP,"[""氷山キヨテル V4 (Unknown)""]",,2020-10-29T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=7Tnn7snNA8Q,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":313308,""vocadb_url"":""https://vocadb.net/S/313308"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":9,""youtube_video_id"":""7Tnn7snNA8Q"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""DystoP"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""7Tnn7snNA8Q"",""views"":675,""author"":""DystoP"",""url"":""https://youtu.be/7Tnn7snNA8Q""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""DystoP""],""voice_synth_vocalists"":[""氷山キヨテル V4 (Unknown)""],""voice_synth_types"":{""氷山キヨテル V4 (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""DystoP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21532},{""name"":""氷山キヨテル V4 (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":48894}]}"
220022,恋する金矢倉,イエスタデイ,"[""初音ミク""]",,2017-12-17T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=JGU_Ac8kOBA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":177819,""vocadb_url"":""https://vocadb.net/S/177819"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""JGU_Ac8kOBA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""T-tsu"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""JGU_Ac8kOBA"",""views"":675,""author"":""T-tsu"",""url"":""https://youtu.be/JGU_Ac8kOBA""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""イエスタデイ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""イエスタデイ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":63293}]}"
220023,明晰夢,ムラタシユウ,"[""鏡音リン"",""Noz.""]",,2019-11-17T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=DU720NxC-IY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":300928,""vocadb_url"":""https://vocadb.net/S/300928"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""DU720NxC-IY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ムラタシユウ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""DU720NxC-IY"",""views"":675,""author"":""ムラタシユウ"",""url"":""https://youtu.be/DU720NxC-IY""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ムラタシユウ"",""Noz.""],""voice_synth_vocalists"":[""鏡音リン""],""voice_synth_types"":{""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ムラタシユウ"",""artist_type"":""Producer"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":84417},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""kabosu"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""Noz."",""artist_type"":""Producer"",""roles"":[""voicemanipulator""],""is_support"":false,""vocadb_artist_id"":61928}]}"
220024,ChristmasMagic,yamato,"[""初音ミク V4X (Unknown)""]",,2025-12-22T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=_FVfsN8k8PQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":889295,""vocadb_url"":""https://vocadb.net/S/889295"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""_FVfsN8k8PQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Funky_Yamato"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":675,""official_youtube_pvs"":[{""video_id"":""_FVfsN8k8PQ"",""views"":675,""author"":""Funky_Yamato"",""url"":""https://youtu.be/_FVfsN8k8PQ""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yamato""],""voice_synth_vocalists"":[""初音ミク V4X (Unknown)""],""voice_synth_types"":{""初音ミク V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""yamato"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":94766},{""name"":""初音ミク V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41322},{""name"":""いっち"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":118315},{""name"":""catacleco"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":91691}]}"
220025,カンスト娘。,あー民P,"[""初音ミク"",""すずきP""]",,2015-04-25T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,675.0,views,,,675,,,,,https://www.youtube.com/watch?v=QK6WRkBvuBA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":85550,""vocadb_url"":""https://vocadb.net/S/85550"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""QK6WRkBvuBA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ssuzukki"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":1065,""official_youtube_pvs"":[{""video_id"":""QK6WRkBvuBA"",""views"":675,""author"":""ssuzukki"",""url"":""https://youtu.be/QK6WRkBvuBA""},{""video_id"":""1jVpAxe4brE"",""views"":390,""author"":""SuzukiP - Topic"",""url"":""https://youtu.be/1jVpAxe4brE""}],""highest_individual_official_pv_views"":675,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""あー民P"",""すずきP""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""あー民P"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":100},{""name"":""すずきP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":219},{""name"":""うむ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":2863},{""name"":""Speak & Spell"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":128730}]}"
