rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
270011,電柱は石,mayopuro@月イチ新曲投稿,"[""ずんだもん""]",,2024-07-28T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=dvNQ9VrXD1U,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":749571,""vocadb_url"":""https://vocadb.net/S/749571"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""dvNQ9VrXD1U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""mayopuro@月に1回曲作る人"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""dvNQ9VrXD1U"",""views"":226,""author"":""mayopuro@月に1回曲作る人"",""url"":""https://youtu.be/dvNQ9VrXD1U""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""mayopuro@月イチ新曲投稿""],""voice_synth_vocalists"":[""ずんだもん""],""voice_synth_types"":{""ずんだもん"":""neutrino""},""all_vocadb_artist_credits"":[{""name"":""mayopuro@月イチ新曲投稿"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":134169},{""name"":""ずんだもん"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":106655}]}"
270012,夜鯨の背中、卯花の頃,アカグツ,"[""初音ミク""]",,2026-02-05T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=Obn0kSgLqOU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":911273,""vocadb_url"":""https://vocadb.net/S/911273"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Obn0kSgLqOU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""オコジョ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""Obn0kSgLqOU"",""views"":226,""author"":""オコジョ"",""url"":""https://youtu.be/Obn0kSgLqOU""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""アカグツ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""アカグツ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":178410}]}"
270013,ちっちゃな手,はちはち,"[""初音ミク""]",,2022-07-28T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=WKoC3n93TDw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":425955,""vocadb_url"":""https://vocadb.net/S/425955"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""WKoC3n93TDw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""はちはちボカロチャンネル"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""WKoC3n93TDw"",""views"":226,""author"":""はちはちボカロチャンネル"",""url"":""https://youtu.be/WKoC3n93TDw""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はちはち""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""はちはち"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":70169}]}"
270014,つんつんおばけ,こばと,"[""重音テト""]",,2025-04-03T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=dx9EDhrcaus,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":776787,""vocadb_url"":""https://vocadb.net/S/776787"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""dx9EDhrcaus"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""荻山小鳩 / Ogiyama Kobato【こばとP】"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""dx9EDhrcaus"",""views"":226,""author"":""荻山小鳩 / Ogiyama Kobato【こばとP】"",""url"":""https://youtu.be/dx9EDhrcaus""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""こばと""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""こばと"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":159670},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}]}"
270015,Paranoid,501P,"[""狐子"",""羽累""]",,2024-02-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=5J9X1kVh_RE,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":591764,""vocadb_url"":""https://vocadb.net/S/591764"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""5J9X1kVh_RE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""501P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""5J9X1kVh_RE"",""views"":226,""author"":""501P"",""url"":""https://youtu.be/5J9X1kVh_RE""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""501P""],""voice_synth_vocalists"":[""狐子"",""羽累""],""voice_synth_types"":{""狐子"":""cevio"",""羽累"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""501P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":100575},{""name"":""狐子"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":110061},{""name"":""羽累"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112287}]}"
270016,ロンリーパスカル,ろくがつのよる,"[""重音テトSV""]",,2025-07-25T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=60xOGSp-aRg,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":830816,""vocadb_url"":""https://vocadb.net/S/830816"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""60xOGSp-aRg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ろくがつのよる"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""60xOGSp-aRg"",""views"":226,""author"":""ろくがつのよる"",""url"":""https://youtu.be/60xOGSp-aRg""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ろくがつのよる""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""ろくがつのよる"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":167499},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
270017,le120s,明唯きつ,"[""歌愛ユキ""]",,2023-08-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=QmZ9HApYr0A,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":619430,""vocadb_url"":""https://vocadb.net/S/619430"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""QmZ9HApYr0A"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""明唯きつ〽︎"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""QmZ9HApYr0A"",""views"":226,""author"":""明唯きつ〽︎"",""url"":""https://youtu.be/QmZ9HApYr0A""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""明唯きつ""],""voice_synth_vocalists"":[""歌愛ユキ""],""voice_synth_types"":{""歌愛ユキ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""明唯きつ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":109314},{""name"":""歌愛ユキ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":191}]}"
270018,ARACHNEEKER,斗森シタタカ,"[""初音ミク""]",,2022-10-21T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=cLoRMxQiVCw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":660559,""vocadb_url"":""https://vocadb.net/S/660559"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""cLoRMxQiVCw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""斗森シタタカ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""cLoRMxQiVCw"",""views"":226,""author"":""斗森シタタカ"",""url"":""https://youtu.be/cLoRMxQiVCw""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""斗森シタタカ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""斗森シタタカ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118581},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
270019,静寂の住む世界,ジャコウネズミ,"[""巡音ルカ"",""VY1"",""V3 Lily"",""歌手音ピコ"",""猫村いろは"",""KAITO V3 (Unknown)"",""SF-A2 開発コード miki"",""VY2"",""氷山キヨテル"",""V3 神威がくぽ (Unknown)""]",,2013-02-17T00:00:00Z,2013,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=RAoGoBpgV0A,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":704557,""vocadb_url"":""https://vocadb.net/S/704557"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""RAoGoBpgV0A"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Jackopoid"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""RAoGoBpgV0A"",""views"":226,""author"":""Jackopoid"",""url"":""https://youtu.be/RAoGoBpgV0A""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ジャコウネズミ""],""voice_synth_vocalists"":[""巡音ルカ"",""VY1"",""V3 Lily"",""歌手音ピコ"",""猫村いろは"",""KAITO V3 (Unknown)"",""SF-A2 開発コード miki"",""VY2"",""氷山キヨテル"",""V3 神威がくぽ (Unknown)""],""voice_synth_types"":{""巡音ルカ"":""vocaloid"",""VY1"":""vocaloid"",""V3 Lily"":""vocaloid"",""歌手音ピコ"":""vocaloid"",""猫村いろは"":""vocaloid"",""KAITO V3 (Unknown)"":""vocaloid"",""SF-A2 開発コード miki"":""vocaloid"",""VY2"":""vocaloid"",""氷山キヨテル"":""vocaloid"",""V3 神威がくぽ (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ジャコウネズミ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":64217},{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""よよ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":135005},{""name"":""VY1"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":117},{""name"":""V3 Lily"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1781},{""name"":""歌手音ピコ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":248},{""name"":""猫村いろは"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":77},{""name"":""KAITO V3 (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":9805},{""name"":""SF-A2 開発コード miki"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146},{""name"":""VY2"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118},{""name"":""氷山キヨテル"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":246},{""name"":""V3 神威がくぽ (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2575},{""name"":""聖梨"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":64237}]}"
270020,カクメイ！,チキンランプ,"[""初音ミク""]",,2022-05-26T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=_3UdY0i2sH8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":410243,""vocadb_url"":""https://vocadb.net/S/410243"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""_3UdY0i2sH8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""チキンランプ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""_3UdY0i2sH8"",""views"":226,""author"":""チキンランプ"",""url"":""https://youtu.be/_3UdY0i2sH8""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""チキンランプ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""チキンランプ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":97503},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
270021,がらんどう,mochy,"[""初音ミク""]",,2021-05-14T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=Smam5QRNLd8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":334007,""vocadb_url"":""https://vocadb.net/S/334007"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Smam5QRNLd8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""mochy"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""Smam5QRNLd8"",""views"":226,""author"":""mochy"",""url"":""https://youtu.be/Smam5QRNLd8""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""mochy""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""mochy"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist"",""vocalist""],""is_support"":false,""vocadb_artist_id"":74158},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
270022,めがねの奥 〜 Take me to your beautiful world 〜,hugetu,"[""初音ミク""]",,2020-07-31T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=_QwtK9JAn1U,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":375658,""vocadb_url"":""https://vocadb.net/S/375658"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""_QwtK9JAn1U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""風月(hugetu:ふげつ)"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""_QwtK9JAn1U"",""views"":226,""author"":""風月(hugetu:ふげつ)"",""url"":""https://youtu.be/_QwtK9JAn1U""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""hugetu""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""hugetu"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":77754}]}"
270023,Rainbow,Lan,"[""IA""]",,2016-08-21T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=yoRiXJ-58Kw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":169332,""vocadb_url"":""https://vocadb.net/S/169332"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""yoRiXJ-58Kw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""黒縁のLan"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""yoRiXJ-58Kw"",""views"":226,""author"":""黒縁のLan"",""url"":""https://youtu.be/yoRiXJ-58Kw""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Lan""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504},{""name"":""Lan"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49786}]}"
270024,Do not depress,YogaRi,"[""鏡音リン"",""鏡音レン""]",,2021-01-02T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=1VRgq0JNkZY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":309623,""vocadb_url"":""https://vocadb.net/S/309623"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""1VRgq0JNkZY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""YogaRi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""1VRgq0JNkZY"",""views"":226,""author"":""YogaRi"",""url"":""https://youtu.be/1VRgq0JNkZY""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""YogaRi""],""voice_synth_vocalists"":[""鏡音リン"",""鏡音レン""],""voice_synth_types"":{""鏡音リン"":""vocaloid"",""鏡音レン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""YogaRi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":86162},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""鏡音レン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15}]}"
270025,Feelings ties,ドラ息子P,"[""初音ミク""]",,2016-12-02T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=_kjRQhsksgw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":900132,""vocadb_url"":""https://vocadb.net/S/900132"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""_kjRQhsksgw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""息子Pドラ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""_kjRQhsksgw"",""views"":226,""author"":""息子Pドラ"",""url"":""https://youtu.be/_kjRQhsksgw""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ドラ息子P""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""ドラ息子P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11548}]}"
270026,Again...,すりごま,"[""MYK-IV"",""知声""]",,2023-08-06T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,226.0,views,,,226,,,,,https://www.youtube.com/watch?v=xAgdLpLxw5U,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":824492,""vocadb_url"":""https://vocadb.net/S/824492"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""xAgdLpLxw5U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""すりごま / Surigoma"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":226,""official_youtube_pvs"":[{""video_id"":""xAgdLpLxw5U"",""views"":226,""author"":""すりごま / Surigoma"",""url"":""https://youtu.be/xAgdLpLxw5U""}],""highest_individual_official_pv_views"":226,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""すりごま""],""voice_synth_vocalists"":[""MYK-IV"",""知声""],""voice_synth_types"":{""MYK-IV"":""voisona"",""知声"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""すりごま"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":135680},{""name"":""MYK-IV"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":121600},{""name"":""知声"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99757}]}"
