rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
120011,花の便り,doriko,"[""初音ミク""]",,2025-03-28T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,283227.0,views,,,283227,,,,,https://www.youtube.com/watch?v=vaXCJkcYpgU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":768420,""vocadb_url"":""https://vocadb.net/S/768420"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":87,""youtube_video_id"":""vaXCJkcYpgU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Hatsune Miku"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":329975,""official_youtube_pvs"":[{""video_id"":""vaXCJkcYpgU"",""views"":283227,""author"":""Hatsune Miku"",""url"":""https://youtu.be/vaXCJkcYpgU""},{""video_id"":""4O9LXxhshH8"",""views"":46748,""author"":""doriko - Topic"",""url"":""https://youtu.be/4O9LXxhshH8""}],""highest_individual_official_pv_views"":283227,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""doriko""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Crypton Future Media"",""artist_type"":""Label"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":25},{""name"":""doriko"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""タミウラ"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":153661}]}"
120012,Sayonara,Mary MacGregor,[],,,,[],"[""und""]",,Adieu Galaxy Express 999,5215,,,,myanimelist_members_snapshot,5215.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""OP"",""theme_sequence"":1,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":1302,""anime_popularity_rank"":4804,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250""}"
120013,メンメンメンダコドッコイショ,asaha,"[""東北きりたん""]",,2020-05-16T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,283143.0,views,,,283143,,,,,https://www.youtube.com/watch?v=Ez0WVxobsRo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":282166,""vocadb_url"":""https://vocadb.net/S/282166"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""Ez0WVxobsRo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""asaha"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":283143,""official_youtube_pvs"":[{""video_id"":""Ez0WVxobsRo"",""views"":283143,""author"":""asaha"",""url"":""https://youtu.be/Ez0WVxobsRo""}],""highest_individual_official_pv_views"":283143,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""asaha""],""voice_synth_vocalists"":[""東北きりたん""],""voice_synth_types"":{""東北きりたん"":""neutrino""},""all_vocadb_artist_credits"":[{""name"":""asaha"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":81035},{""name"":""東北きりたん"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79466}]}"
120014,Te wo Tsunagou (手をつなごう),Shiritsu Ebisu Chuugaku,[],,,,[],"[""und""]",,Pokemon: Eevee and Friends,5214,,,,myanimelist_members_snapshot,5214.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""ED"",""theme_sequence"":1,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":16678,""anime_popularity_rank"":4806,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250""}"
120015,ガラスの糸,傘村トータ,"[""Ken""]",,2019-02-08T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,283080.0,views,,,283080,,,,,https://www.youtube.com/watch?v=wmdOs08BqcU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":225613,""vocadb_url"":""https://vocadb.net/S/225613"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":18,""youtube_video_id"":""wmdOs08BqcU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""傘村トータ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":283080,""official_youtube_pvs"":[{""video_id"":""wmdOs08BqcU"",""views"":283080,""author"":""傘村トータ"",""url"":""https://youtu.be/wmdOs08BqcU""}],""highest_individual_official_pv_views"":283080,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""傘村トータ""],""voice_synth_vocalists"":[""Ken""],""voice_synth_types"":{""Ken"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""傘村トータ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":61041},{""name"":""Ken"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":67104},{""name"":""夕路"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":16330}]}"
120016,きみとなる,tokiwa,"[""星界""]",,2025-04-18T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,283076.0,views,,,283076,,,,,https://www.youtube.com/watch?v=BChA2dCIKLQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":779205,""vocadb_url"":""https://vocadb.net/S/779205"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":8,""youtube_video_id"":""BChA2dCIKLQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""tokiwa"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":283076,""official_youtube_pvs"":[{""video_id"":""BChA2dCIKLQ"",""views"":283076,""author"":""tokiwa"",""url"":""https://youtu.be/BChA2dCIKLQ""}],""highest_individual_official_pv_views"":283076,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""tokiwa""],""voice_synth_vocalists"":[""星界""],""voice_synth_types"":{""星界"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""星界"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99953},{""name"":""tokiwa"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":93582},{""name"":""si"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":109890},{""name"":""HAR"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":102243}]}"
120017,せんぱい！,OSTER project,"[""春日部つむぎβ"",""シンナイコウジ"",""gira""]",,2024-06-15T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,283063.0,views,,,283063,,,,,https://www.youtube.com/watch?v=NCa2AIrgv1s,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":640500,""vocadb_url"":""https://vocadb.net/S/640500"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":61,""youtube_video_id"":""NCa2AIrgv1s"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""OSTER projectテスロ&ロゼット"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":338953,""official_youtube_pvs"":[{""video_id"":""NCa2AIrgv1s"",""views"":283063,""author"":""OSTER projectテスロ&ロゼット"",""url"":""https://youtu.be/NCa2AIrgv1s""},{""video_id"":""gSomlOHmjfM"",""views"":55890,""author"":""OSTER Project - Topic"",""url"":""https://youtu.be/gSomlOHmjfM""}],""highest_individual_official_pv_views"":283063,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""OSTER project"",""シンナイコウジ"",""gira""],""voice_synth_vocalists"":[""春日部つむぎβ""],""voice_synth_types"":{""春日部つむぎβ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""OSTER project"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":58},{""name"":""春日部つむぎβ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":125198},{""name"":""ぶーた"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":7808},{""name"":""びーすけ"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":56400},{""name"":""シンナイコウジ"",""artist_type"":""Producer"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":85647},{""name"":""gira"",""artist_type"":""Producer"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":81629}]}"
120018,雷命,Kaida Haru,[],,2025-06-12,2025,[],"[""und""]",,,,,Kaida Haru,True,youtube_views,283035.0,views,,,283035,,,,,https://www.youtube.com/watch?v=HpDWe6BE0cw,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""HpDWe6BE0cw"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120019,【MV】Freaky Deaky Love【ENigmatic Recollection Chapter 3 Theme Song】,hololive English,[],,2026-05-25,2026,[],"[""und""]",,,,,hololive English,True,youtube_views,283004.0,views,,,283004,,,,,https://www.youtube.com/watch?v=YBtaIGEkEOc,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""YBtaIGEkEOc"",""holodex_topic"":""Original_Song"",""mentions"":[""Raora Panthera"",""Takanashi Kiara"",""Hakos Baelz"",""Koseki Bijou""]}"
120020,『±0』,南ノ南,"[""可不"",""初音ミク""]",,2021-08-14T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,282974.0,views,,,282974,,,,,https://www.youtube.com/watch?v=q2_a6QOIy7E,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":347278,""vocadb_url"":""https://vocadb.net/S/347278"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""q2_a6QOIy7E"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""南ノ南"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":282974,""official_youtube_pvs"":[{""video_id"":""q2_a6QOIy7E"",""views"":282974,""author"":""南ノ南"",""url"":""https://youtu.be/q2_a6QOIy7E""}],""highest_individual_official_pv_views"":282974,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""南ノ南""],""voice_synth_vocalists"":[""可不"",""初音ミク""],""voice_synth_types"":{""可不"":""cevio"",""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""南ノ南"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75330},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":1},{""name"":""彩彗りや"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":111394}]}"
120021,礼儀作法,一二三,"[""初音ミク""]",,2021-09-16T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,282952.0,views,,,282952,,,,,https://www.youtube.com/watch?v=VXHu8PfkVVw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":354164,""vocadb_url"":""https://vocadb.net/S/354164"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":22,""youtube_video_id"":""VXHu8PfkVVw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""一二三"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":343455,""official_youtube_pvs"":[{""video_id"":""VXHu8PfkVVw"",""views"":282952,""author"":""一二三"",""url"":""https://youtu.be/VXHu8PfkVVw""},{""video_id"":""cM1fLOBXpcY"",""views"":54591,""author"":""Hifumi - Topic"",""url"":""https://youtu.be/cM1fLOBXpcY""},{""video_id"":""7jmxTLQ66ag"",""views"":5912,""author"":""Hifumi - Topic"",""url"":""https://youtu.be/7jmxTLQ66ag""}],""highest_individual_official_pv_views"":282952,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""一二三""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""一二三"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":50264},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""柏木ちさめ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":94305}]}"
120022,へんじんおんがく,littlebylittle,"[""初音ミク""]",,2021-04-24T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,282907.0,views,,,282907,,,,,https://www.youtube.com/watch?v=7EBkkixkaX4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":329459,""vocadb_url"":""https://vocadb.net/S/329459"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":32,""youtube_video_id"":""7EBkkixkaX4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""littlebylittle"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":282907,""official_youtube_pvs"":[{""video_id"":""7EBkkixkaX4"",""views"":282907,""author"":""littlebylittle"",""url"":""https://youtu.be/7EBkkixkaX4""}],""highest_individual_official_pv_views"":282907,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""littlebylittle""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""littlebylittle"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85575},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
120023,Look at Me Now,雄之助,"[""初音ミク"",""攻""]",,2018-06-12T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,282895.0,views,,,282895,,,,,https://www.youtube.com/watch?v=NVx_cbMOmCE,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":196176,""vocadb_url"":""https://vocadb.net/S/196176"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":86,""youtube_video_id"":""NVx_cbMOmCE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""雄之助/Yunosuke"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":316310,""official_youtube_pvs"":[{""video_id"":""NVx_cbMOmCE"",""views"":282895,""author"":""雄之助/Yunosuke"",""url"":""https://youtu.be/NVx_cbMOmCE""},{""video_id"":""favt6L66l5Q"",""views"":33415,""author"":""Yunosuke - Topic"",""url"":""https://youtu.be/favt6L66l5Q""}],""highest_individual_official_pv_views"":282895,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""雄之助"",""攻""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""雄之助"",""artist_type"":""Producer"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":23981},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""牛肉"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":21177},{""name"":""AzyuN"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":9163},{""name"":""攻"",""artist_type"":""Producer"",""roles"":[""voicemanipulator""],""is_support"":false,""vocadb_artist_id"":13271},{""name"":""のう"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":10026}]}"
120024,Funfair/不知火フレア(official),Shiranui Flare,[],,2025-09-25,2025,[],"[""und""]",,,,,Shiranui Flare,True,youtube_views,282696.0,views,,,282696,,,,,https://www.youtube.com/watch?v=FdKux6g4HJ4,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""FdKux6g4HJ4"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120025,レゲエ・ハムパチーノ,ハムパチーノ,"[""初音ミク""]",,2023-04-18T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,282686.0,views,,,282686,,,,,https://www.youtube.com/watch?v=1uW2T8dOnkI,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":689966,""vocadb_url"":""https://vocadb.net/S/689966"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""1uW2T8dOnkI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""HamPacino Channel"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":282686,""official_youtube_pvs"":[{""video_id"":""1uW2T8dOnkI"",""views"":282686,""author"":""HamPacino Channel"",""url"":""https://youtu.be/1uW2T8dOnkI""}],""highest_individual_official_pv_views"":282686,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ハムパチーノ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ハムパチーノ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":147521},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
120026,Endless History (The Morning Grow),Sound Team JDK,[],,,,[],"[""und""]",,Ys,5208,,,,myanimelist_members_snapshot,5208.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""ED"",""theme_sequence"":1,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":1276,""anime_popularity_rank"":4807,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250"",""alternate_metrics"":[{""metric_name"":""myanimelist_members_snapshot"",""metric_value"":3579.0,""metric_unit"":""users"",""listen_count"":null,""view_count"":null,""source_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250"",""retrieved_at"":""2026-09-12""}],""merged_sources"":[""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250""]}"
120027,Natsu Love U Daisakusen,Irregular Dice,[],,2025-07-22,2025,[],"[""und""]",,,,,Irregular Dice,True,youtube_views,282543.0,views,,,282543,,,,,https://www.youtube.com/watch?v=aSfjUl6ebS0,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""aSfjUl6ebS0"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120028,今日より少しだけ幸せな日々を。,傘村トータ,"[""初音ミク V4X (Original)""]",,2018-06-02T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,282445.0,views,,,282445,,,,,https://www.youtube.com/watch?v=WbmdpzLfsLA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":195667,""vocadb_url"":""https://vocadb.net/S/195667"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":13,""youtube_video_id"":""WbmdpzLfsLA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""傘村トータ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":327837,""official_youtube_pvs"":[{""video_id"":""WbmdpzLfsLA"",""views"":282445,""author"":""傘村トータ"",""url"":""https://youtu.be/WbmdpzLfsLA""},{""video_id"":""L5ul8PhKakE"",""views"":45392,""author"":""Tota Kasamura - Topic"",""url"":""https://youtu.be/L5ul8PhKakE""}],""highest_individual_official_pv_views"":282445,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""傘村トータ""],""voice_synth_vocalists"":[""初音ミク V4X (Original)""],""voice_synth_types"":{""初音ミク V4X (Original)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""傘村トータ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":61041},{""name"":""桃野サオ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":102689},{""name"":""初音ミク V4X (Original)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":50234}]}"
120029,Hirari,Wada Kouji,[],,,,[],"[""und""]",,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,5205,,,,myanimelist_members_snapshot,5205.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""OP"",""theme_sequence"":1,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":4712,""anime_popularity_rank"":4809,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250""}"
120030,Starpeggio,Midnight Grand Orchestra,[],,2023-12-12,2023,[],"[""und""]",,,,,Midnight Grand Orchestra,True,youtube_views,282392.0,views,,,282392,,,,,https://www.youtube.com/watch?v=cWsM_8hauvw,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""cWsM_8hauvw"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
120031,いらない、いらない、いらない。,とあ,"[""星界""]",,2022-05-06T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,282348.0,views,,,282348,,,,,https://www.youtube.com/watch?v=VeolnYYGvdA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":405402,""vocadb_url"":""https://vocadb.net/S/405402"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":48,""youtube_video_id"":""VeolnYYGvdA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""- Toa Official -"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":282348,""official_youtube_pvs"":[{""video_id"":""VeolnYYGvdA"",""views"":282348,""author"":""- Toa Official -"",""url"":""https://youtu.be/VeolnYYGvdA""}],""highest_individual_official_pv_views"":282348,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""とあ""],""voice_synth_vocalists"":[""星界""],""voice_synth_types"":{""星界"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""とあ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":7538},{""name"":""星界"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99953},{""name"":""房野聖"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":16976},{""name"":""Yohei Takita"",""artist_type"":""OtherIndividual"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":76221}]}"
