rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
290011,Within One Life,MakushiFrequency,"[""初音ミク""]",,2017-08-14T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=YVSPstsZcDI,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":193342,""vocadb_url"":""https://vocadb.net/S/193342"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""YVSPstsZcDI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""MakushiFrequency [Makushi-P]"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""YVSPstsZcDI"",""views"":148,""author"":""MakushiFrequency [Makushi-P]"",""url"":""https://youtu.be/YVSPstsZcDI""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MakushiFrequency""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MakushiFrequency"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":59245},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
290012,ムリヤリフォロワー,вездещящий,"[""GUMI""]",,2026-01-06T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=SooVmUGAdE0,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":896610,""vocadb_url"":""https://vocadb.net/S/896610"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""SooVmUGAdE0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""вездещящий.🇺🇦"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""SooVmUGAdE0"",""views"":148,""author"":""вездещящий.🇺🇦"",""url"":""https://youtu.be/SooVmUGAdE0""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""вездещящий""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""вездещящий"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":98166},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""Unknown vocal synth(s)"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":128519}]}"
290013,Dilly-Dally,バグキムチ,"[""v flower""]",,2023-06-07T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=IQfJCbysA98,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":531097,""vocadb_url"":""https://vocadb.net/S/531097"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""IQfJCbysA98"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""バグキムチ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""IQfJCbysA98"",""views"":148,""author"":""バグキムチ"",""url"":""https://youtu.be/IQfJCbysA98""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""バグキムチ""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""バグキムチ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":125286},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""いちさん。"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":125524}]}"
290014,SHINKIROU,TAKEHI,"[""小春六花 (Unknown)""]",,2022-07-03T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=T171Frx4aG8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":418806,""vocadb_url"":""https://vocadb.net/S/418806"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""T171Frx4aG8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""TAKEHI"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""T171Frx4aG8"",""views"":148,""author"":""TAKEHI"",""url"":""https://youtu.be/T171Frx4aG8""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""TAKEHI""],""voice_synth_vocalists"":[""小春六花 (Unknown)""],""voice_synth_types"":{""小春六花 (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""TAKEHI"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99935},{""name"":""小春六花 (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85853},{""name"":""ノエルの里"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":105123}]}"
290015,道の先は,こうちゃ,"[""初音ミク""]",,2021-07-07T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=lC25FY0n0wM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":344378,""vocadb_url"":""https://vocadb.net/S/344378"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""lC25FY0n0wM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""こうちゃ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""lC25FY0n0wM"",""views"":148,""author"":""こうちゃ"",""url"":""https://youtu.be/lC25FY0n0wM""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""こうちゃ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""こうちゃ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":92673}]}"
290016,私いま休学中,けあ,"[""初音ミク""]",,2022-03-09T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=sJTYXNLOhDc,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":435183,""vocadb_url"":""https://vocadb.net/S/435183"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""sJTYXNLOhDc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""けあ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""sJTYXNLOhDc"",""views"":148,""author"":""けあ"",""url"":""https://youtu.be/sJTYXNLOhDc""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""けあ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""けあ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":107933},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
290017,君とハートの小惑星,としまる,"[""鏡音リン""]",,2022-02-10T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=KGWzN0FK270,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":385060,""vocadb_url"":""https://vocadb.net/S/385060"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""KGWzN0FK270"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""𝄞音想.otomeroP𝄢"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""KGWzN0FK270"",""views"":148,""author"":""𝄞音想.otomeroP𝄢"",""url"":""https://youtu.be/KGWzN0FK270""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""としまる""],""voice_synth_vocalists"":[""鏡音リン""],""voice_synth_types"":{""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""としまる"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99468}]}"
290018,CM風ヨーグルトの唄,terekep,"[""紫マイ""]",,2013-09-01T00:00:00Z,2013,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=1CyLhSCVs0E,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":221152,""vocadb_url"":""https://vocadb.net/S/221152"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""1CyLhSCVs0E"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""terekep"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""1CyLhSCVs0E"",""views"":148,""author"":""terekep"",""url"":""https://youtu.be/1CyLhSCVs0E""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""terekep""],""voice_synth_vocalists"":[""紫マイ""],""voice_synth_types"":{""紫マイ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""terekep"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":67204},{""name"":""紫マイ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":70538}]}"
290019,ましになれば良い,takaokatoshiya,"[""初音ミク""]",,2013-10-06T00:00:00Z,2013,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=17t9_k7Wj0c,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":925041,""vocadb_url"":""https://vocadb.net/S/925041"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""17t9_k7Wj0c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""takaokatoshiya"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""17t9_k7Wj0c"",""views"":148,""author"":""takaokatoshiya"",""url"":""https://youtu.be/17t9_k7Wj0c""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""takaokatoshiya""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""takaokatoshiya"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4749}]}"
290020,"My Birthday,Your Birthday",Nice 積雪.P,"[""初音ミク""]",,2008-08-23T00:00:00Z,2008,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=6idwYHQw030,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":865254,""vocadb_url"":""https://vocadb.net/S/865254"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""6idwYHQw030"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""NiceSekisetuP1"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""6idwYHQw030"",""views"":148,""author"":""NiceSekisetuP1"",""url"":""https://youtu.be/6idwYHQw030""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Nice 積雪.P""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Nice 積雪.P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1902},{""name"":""nobo-m"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":31128}]}"
290021,nOISe mE,501P,"[""可不""]",,2025-05-16T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=F2SfGUyG9Xo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":899271,""vocadb_url"":""https://vocadb.net/S/899271"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""F2SfGUyG9Xo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""501P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""F2SfGUyG9Xo"",""views"":148,""author"":""501P"",""url"":""https://youtu.be/F2SfGUyG9Xo""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""501P""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""501P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":100575},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928}]}"
290022,Lost in the rain,cuvo,"[""No.7""]",,2023-03-18T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=STD7QghfDgc,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":512320,""vocadb_url"":""https://vocadb.net/S/512320"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""STD7QghfDgc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""【cuvo】Logicproで作ったボカロ曲をアップしてます。　"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""STD7QghfDgc"",""views"":148,""author"":""【cuvo】Logicproで作ったボカロ曲をアップしてます。　"",""url"":""https://youtu.be/STD7QghfDgc""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""cuvo""],""voice_synth_vocalists"":[""No.7""],""voice_synth_types"":{""No.7"":""neutrino""},""all_vocadb_artist_credits"":[{""name"":""cuvo"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":102389},{""name"":""No.7"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":92309},{""name"":""ノーコピーライトガール"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":77079}]}"
290023,オカシナ世界,Kira,"[""初音ミク V3 (Unknown)""]",,2016-12-04T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=PwIbOLvwvKU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":205860,""vocadb_url"":""https://vocadb.net/S/205860"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""PwIbOLvwvKU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""kira(べーやんP)"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""PwIbOLvwvKU"",""views"":148,""author"":""kira(べーやんP)"",""url"":""https://youtu.be/PwIbOLvwvKU""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Kira""],""voice_synth_vocalists"":[""初音ミク V3 (Unknown)""],""voice_synth_types"":{""初音ミク V3 (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Kira"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":58147},{""name"":""初音ミク V3 (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11839}]}"
290024,クソバカうんこ人間ゴミカス,鍵人,"[""初音ミク""]",,2023-02-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=WNePQL-WHnY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":504658,""vocadb_url"":""https://vocadb.net/S/504658"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""WNePQL-WHnY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""鍵人"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""WNePQL-WHnY"",""views"":148,""author"":""鍵人"",""url"":""https://youtu.be/WNePQL-WHnY""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""鍵人""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""鍵人"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":62252},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
290025,清か,Kiri,"[""IA""]",,2023-02-27T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=-qU9wjiH53M,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":769344,""vocadb_url"":""https://vocadb.net/S/769344"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""-qU9wjiH53M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Alba・Le・Soir"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""-qU9wjiH53M"",""views"":148,""author"":""Alba・Le・Soir"",""url"":""https://youtu.be/-qU9wjiH53M""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Kiri""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Alba・Le・Soir"",""artist_type"":""Circle"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":158465},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504},{""name"":""Kiri"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":95257},{""name"":""MEティア"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":92996}]}"
290026,アンチテーゼ,べこ,"[""Mai""]",,2024-09-05T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=rzcofggDW3w,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":745528,""vocadb_url"":""https://vocadb.net/S/745528"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""rzcofggDW3w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""べこ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""rzcofggDW3w"",""views"":148,""author"":""べこ"",""url"":""https://youtu.be/rzcofggDW3w""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""べこ""],""voice_synth_vocalists"":[""Mai""],""voice_synth_types"":{""Mai"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""べこ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":154598},{""name"":""Mai"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":110703}]}"
290027,残穢,@waca,"[""結月ゆかり""]",,2024-09-05T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,148.0,views,,,148,,,,,https://www.youtube.com/watch?v=wJ0h5LzXCkY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":673223,""vocadb_url"":""https://vocadb.net/S/673223"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""wJ0h5LzXCkY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""@waca"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":148,""official_youtube_pvs"":[{""video_id"":""wJ0h5LzXCkY"",""views"":148,""author"":""@waca"",""url"":""https://youtu.be/wJ0h5LzXCkY""}],""highest_individual_official_pv_views"":148,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""@waca""],""voice_synth_vocalists"":[""結月ゆかり""],""voice_synth_types"":{""結月ゆかり"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""@waca"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":91182},{""name"":""結月ゆかり"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":623}]}"
